Synonyms	Gene name
Pp3c3_25080	Pp1s333_42V6
Pp3c3_25080	Pp1s333_42V6
Pp3c3_25080	Pp1s333_42V6
Pp3c3_25080	Pp1s333_42V6
Pp3c3_25080	Pp1s333_42V6
Pp3c3_25080	Pp1s333_42V6
Pp3c11_14370	Pp1s11_253V6
Pp3c11_14370	Pp1s11_253V6
Pp3c11_14370	Pp1s11_253V6
Pp3c11_14370	Pp1s11_253V6
Pp3c3_28480	Pp1s157_79V6
Pp3c3_28480	Pp1s157_79V6
Pp3c3_28480	Pp1s157_79V6
Pp3c3_28480	Pp1s157_79V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c5_15400	Pp1s169_89V6
Pp3c10_9950	Pp1s58_278V6
Pp3c10_9950	Pp1s58_278V6
Pp3c10_9950	Pp1s58_278V6
Pp3c10_9950	Pp1s58_278V6
Pp3c10_9950	Pp1s58_278V6
Pp3c10_9950	Pp1s58_278V6
Pp3c13_23630	Pp1s37_247V6
Pp3c13_23630	Pp1s37_247V6
Pp3c13_23630	Pp1s37_247V6
Pp3c6_14050	Pp1s195_111V6
Pp3c6_14050	Pp1s195_111V6
Pp3c1_40160	Pp1s163_106V6
Pp3c1_40160	Pp1s163_106V6
Pp3c1_40160	Pp1s163_106V6
Pp3c9_3020	Pp1s213_38V6
Pp3c9_3020	Pp1s213_38V6
Pp3c9_3020	Pp1s213_38V6
Pp3c8_16240	Pp1s114_89V6
Pp3c8_16240	Pp1s114_89V6
Pp3c14_7960	Pp1s79_209V6
Pp3c14_7960	Pp1s79_209V6
Pp3c7_25750	Pp1s97_129V6
Pp3c7_25750	Pp1s97_129V6
Pp3c7_25750	Pp1s97_129V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c15_3000	Pp1s124_121V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c20_7770	Pp1s9_310V6
Pp3c15_9060	Pp1s250_6V6
Pp3c15_9060	Pp1s250_6V6
Pp3c15_9060	Pp1s250_6V6
Pp3c13_8920	Pp1s52_51V6
Pp3c13_8920	Pp1s52_51V6
Pp3c13_8920	Pp1s52_51V6
Pp3c13_8920	Pp1s52_51V6
Pp3c13_8920	Pp1s52_51V6
Pp3c9_12480	Pp1s29_195V6
Pp3c9_12480	Pp1s29_195V6
Pp3c9_12480	Pp1s29_195V6
Pp3c9_12480	Pp1s29_195V6
Pp3c4_14390	Pp1s219_26V6
Pp3c4_14390	Pp1s219_26V6
Pp3c4_14390	Pp1s219_26V6
Pp3c4_14390	Pp1s219_26V6
Pp3c4_14390	Pp1s219_26V6
Pp3c11_21020	Pp1s31_335V6
Pp3c11_21020	Pp1s31_335V6
Pp3c11_21020	Pp1s31_335V6
Pp3c11_21020	Pp1s31_335V6
Pp3c11_3120	Pp1s39_366V6
Pp3c11_3120	Pp1s39_366V6
Pp3c11_3120	Pp1s39_366V6
Pp3c11_3120	Pp1s39_366V6
Pp3c12_22970	Pp1s118_151V6
Pp3c12_22970	Pp1s118_151V6
Pp3c12_22970	Pp1s118_151V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c22_9060	Pp1s12_58V6
Pp3c22_9060	Pp1s12_58V6
Pp3c22_9060	Pp1s12_58V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c20_9600	Pp1s9_480V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c10_11430	Pp1s120_57V6
Pp3c12_16910	Pp1s46_323V6
Pp3c12_16910	Pp1s46_323V6
Pp3c12_16910	Pp1s46_323V6
Pp3c12_16910	Pp1s46_323V6
Pp3c12_16910	Pp1s46_323V6
Pp3c15_10210	Pp1s99_229V6
Pp3c15_10210	Pp1s99_229V6
Pp3c15_10210	Pp1s99_229V6
Pp3c15_10210	Pp1s99_229V6
Pp3c15_10210	Pp1s99_229V6
Pp3c15_10210	Pp1s99_229V6
Pp3c17_7200	Pp1s277_66V6
Pp3c17_7200	Pp1s277_66V6
Pp3c2_4310	Pp1s7_216V6
Pp3c2_4310	Pp1s7_216V6
Pp3c2_4310	Pp1s7_216V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c3_27790	Pp1s157_16V6
Pp3c18_14470	Pp1s3_368V6
Pp3c18_14470	Pp1s3_368V6
Pp3c18_14470	Pp1s3_368V6
Pp3c18_14470	Pp1s3_368V6
Pp3c18_14470	Pp1s3_368V6
Pp3c9_9570	Pp1s24_97V6
Pp3c9_9570	Pp1s24_97V6
Pp3c9_9570	Pp1s24_97V6
Pp3c9_9570	Pp1s24_97V6
Pp3c9_24510	Pp1s131_32V6
Pp3c9_24510	Pp1s131_32V6
Pp3c9_24510	Pp1s131_32V6
Pp3c9_24510	Pp1s131_32V6
Pp3c9_24510	Pp1s131_32V6
Pp3c3_32350	Pp1s198_26V6
Pp3c3_32350	Pp1s198_26V6
Pp3c3_32350	Pp1s198_26V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c9_4700	Pp1s199_64V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c25_2420	Pp1s233_45V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c20_5090	Pp1s9_50V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c6_21360	Pp1s14_391V6
Pp3c7_19140	Pp1s2_507V6
Pp3c7_19140	Pp1s2_507V6
Pp3c4_13850	Pp1s219_78V6
Pp3c4_13850	Pp1s219_78V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c1_4090	Pp1s45_67V6
Pp3c3_31160	Pp1s55_224V6
Pp3c3_31160	Pp1s55_224V6
Pp3c3_31160	Pp1s55_224V6
Pp3c3_31160	Pp1s55_224V6
Pp3c3_11840	Pp1s74_243V6
Pp3c3_11840	Pp1s74_243V6
Pp3c21_14740	Pp1s167_163V6
Pp3c21_14740	Pp1s167_163V6
Pp3c21_14740	Pp1s167_163V6
Pp3c17_4160	Pp1s26_258V6
Pp3c17_4160	Pp1s26_258V6
Pp3c5_26820	Pp1s154_111V6
Pp3c5_26820	Pp1s154_111V6
Pp3c11_24020	Pp1s31_26V6
Pp3c11_24020	Pp1s31_26V6
Pp3c11_24020	Pp1s31_26V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c21_17920	Pp1s85_114V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c8_14980	Pp1s363_15V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c1_22690	Pp1s59_300V6
Pp3c8_14970	Pp1s363_14V6
Pp3c8_14970	Pp1s363_14V6
Pp3c3_36660	Pp1s96_85V6
Pp3c3_36660	Pp1s96_85V6
Pp3c3_36660	Pp1s96_85V6
Pp3c16_6820	Pp1s341_84V6
Pp3c16_6820	Pp1s341_84V6
Pp3c16_6820	Pp1s341_84V6
Pp3c16_6820	Pp1s341_84V6
Pp3c14_13250	Pp1s36_119V6
Pp3c14_13250	Pp1s36_119V6
Pp3c14_13250	Pp1s36_119V6
Pp3c14_13250	Pp1s36_119V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c23_1050	Pp1s210_82V6
Pp3c20_10590	Pp1s192_29V6
Pp3c20_10590	Pp1s192_29V6
Pp3c20_10590	Pp1s192_29V6
Pp3c20_10590	Pp1s192_29V6
Pp3c20_10590	Pp1s192_29V6
Pp3c20_10590	Pp1s192_29V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c6_23040	Pp1s103_89V6
Pp3c23_19160	Pp1s49_178V6
Pp3c23_19160	Pp1s49_178V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c20_23660	Pp1s241_112V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c4_22080	Pp1s378_42V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c1_7170	Pp1s38_328V6
Pp3c18_14820	Pp1s3_326V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c6_12040	Pp1s113_204V6
Pp3c5_15800	Pp1s169_42V6
Pp3c5_15800	Pp1s169_42V6
Pp3c5_15800	Pp1s169_42V6
Pp3c1_35360	Pp1s28_214V6
Pp3c1_35360	Pp1s28_214V6
Pp3c2_32410	Pp1s500_4V6
Pp3c2_32410	Pp1s500_4V6
Pp3c25_1010	Pp1s215_52V6
Pp3c25_1010	Pp1s215_52V6
Pp3c11_24060	Pp1s31_21V6
Pp3c11_24060	Pp1s31_21V6
Pp3c11_24060	Pp1s31_21V6
Pp3c21_2850	Pp1s27_9V6
Pp3c21_2850	Pp1s27_9V6
Pp3c21_2850	Pp1s27_9V6
Pp3c21_2850	Pp1s27_9V6
Pp3c21_2850	Pp1s27_9V6
Pp3c21_2850	Pp1s27_9V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c2_5130	Pp1s7_298V6
Pp3c25_7390	Pp1s88_211V6
Pp3c25_7390	Pp1s88_211V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c23_16570	Pp1s405_28V6
Pp3c8_11400	Pp1s62_62V6
Pp3c8_11400	Pp1s62_62V6
Pp3c8_11400	Pp1s62_62V6
Pp3c8_11400	Pp1s62_62V6
Pp3c3_23200	Pp1s47_90V6
Pp3c3_23200	Pp1s47_90V6
Pp3c3_23200	Pp1s47_90V6
Pp3c3_23200	Pp1s47_90V6
Pp3c3_23200	Pp1s47_90V6
Pp3c3_23200	Pp1s47_90V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c25_2770	Pp1s233_3V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c3_6480	Pp1s296_62V6
Pp3c1_28730	Pp1s21_356V6
Pp3c1_28730	Pp1s21_356V6
Pp3c1_28730	Pp1s21_356V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c7_7990	Pp1s42_132V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c1_10760	Pp1s139_77V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c18_11070	Pp1s19_315V6
Pp3c2_24840	Pp1s119_119V6
Pp3c2_24840	Pp1s119_119V6
Pp3c2_24840	Pp1s119_119V6
Pp3c4_21280	Pp1s298_54V6
Pp3c4_21280	Pp1s298_54V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c16_13830	Pp1s15_137V6
Pp3c3_950	Pp1s1_286V6
Pp3c3_950	Pp1s1_286V6
Pp3c4_11450	Pp1s227_96V6
Pp3c4_11450	Pp1s227_96V6
Pp3c4_11450	Pp1s227_96V6
Pp3c11_13350	Pp1s11_143V6
Pp3c11_13350	Pp1s11_143V6
Pp3c11_13350	Pp1s11_143V6
Pp3c11_13350	Pp1s11_143V6
Pp3c15_20570	Pp1s224_44V6
Pp3c15_20570	Pp1s224_44V6
Pp3c15_20570	Pp1s224_44V6
Pp3c15_20570	Pp1s224_44V6
Pp3c15_20570	Pp1s224_44V6
Pp3c15_20570	Pp1s224_44V6
Pp3c4_9670	Pp1s190_33V6
Pp3c4_9670	Pp1s190_33V6
Pp3c3_22490	Pp1s47_153V6
Pp3c3_22490	Pp1s47_153V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c25_10450	Pp1s168_58V6
Pp3c20_15040	Pp1s44_2V6
Pp3c20_15040	Pp1s44_2V6
Pp3c23_3520	Pp1s82_168V6
Pp3c23_3520	Pp1s82_168V6
Pp3c23_3520	Pp1s82_168V6
Pp3c23_3520	Pp1s82_168V6
Pp3c23_3520	Pp1s82_168V6
Pp3c23_3520	Pp1s82_168V6
Pp3c2_9700	Pp1s84_106V6
Pp3c2_9700	Pp1s84_106V6
Pp3c2_9700	Pp1s84_106V6
Pp3c2_9700	Pp1s84_106V6
Pp3c2_9700	Pp1s84_106V6
Pp3c2_9700	Pp1s84_106V6
Pp3c16_880	Pp1s144_78V6
Pp3c16_880	Pp1s144_78V6
Pp3c10_14790	Pp1s322_19V6
Pp3c10_14790	Pp1s322_19V6
Pp3c20_19150	Pp1s40_302V6
Pp3c20_19150	Pp1s40_302V6
Pp3c20_19150	Pp1s40_302V6
Pp3c20_7860	Pp1s9_318V6
Pp3c20_7860	Pp1s9_318V6
Pp3c20_7860	Pp1s9_318V6
Pp3c20_7860	Pp1s9_318V6
